node,tanks,tanks,tanks,tanks,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions
id,T41,T41,T42,T42,J1,J1,J1,J1,J1,J2,J2,J2,J2,J2,J3,J3,J3,J3,J3,J4,J4,J4,J4,J4,J5,J5,J5,J5,J5,J6,J6,J6,J6,J6,J7,J7,J7,J7,J7,J8,J8,J8,J8,J8,J9,J9,J9,J9,J9,J10,J10,J10,J10,J10,J11,J11,J11,J11,J11,J12,J12,J12,J12,J12,J13,J13,J13,J13,J13,J14,J14,J14,J14,J14,J15,J15,J15,J15,J15,J16,J16,J16,J16,J16,J17,J17,J17,J17,J17,J18,J18,J18,J18,J18,J19,J19,J19,J19,J19,J20,J20,J20,J20,J20,J21,J21,J21,J21,J21,J22,J22,J22,J22,J22
properties,head,pressure,head,pressure,head,pressure,basedemand,demand,demand_deficit,head,pressure,basedemand,demand,demand_deficit,head,pressure,basedemand,demand,demand_deficit,head,pressure,basedemand,demand,demand_deficit,head,pressure,basedemand,demand,demand_deficit,head,pressure,basedemand,demand,demand_deficit,head,pressure,basedemand,demand,demand_deficit,head,pressure,basedemand,demand,demand_deficit,head,pressure,basedemand,demand,demand_deficit,head,pressure,basedemand,demand,demand_deficit,head,pressure,basedemand,demand,demand_deficit,head,pressure,basedemand,demand,demand_deficit,head,pressure,basedemand,demand,demand_deficit,head,pressure,basedemand,demand,demand_deficit,head,pressure,basedemand,demand,demand_deficit,head,pressure,basedemand,demand,demand_deficit,head,pressure,basedemand,demand,demand_deficit,head,pressure,basedemand,demand,demand_deficit,head,pressure,basedemand,demand,demand_deficit,head,pressure,basedemand,demand,demand_deficit,head,pressure,basedemand,demand,demand_deficit,head,pressure,basedemand,demand,demand_deficit
0 days 16:05:00,66.535,0.0,66.535,0.0,87.84396466434036,81.74796466434037,113.565002,113.56520851533853,-0.00020651533852229952,45.54111042250859,30.30111042250859,45.425999,45.42603345194214,-3.4451942139838156e-05,39.05800567771886,23.818005677718862,45.425999,45.42601176927489,-1.2769274894937065e-05,35.63786566035394,20.39786566035394,136.278,136.278001330657,-1.3306570006399454e-06,30.49207305661596,6.10807305661596,136.278,75.31177332093132,60.96622667906868,30.433056125080057,6.049056125080054,136.278,74.94705424198385,61.330945758016156,30.417701343422614,6.033701343422613,136.278,74.85187181605669,61.42612818394332,34.322488535155216,9.938488535155216,90.851997,64.04417778848563,26.807819211514374,35.931964418243574,-0.6440355817564313,90.851997,-2.1539693964649148e-06,90.85199915396939,36.73670222329521,0.1607022232952068,90.851997,8.143881006955182,82.70811599304481,37.18319169748054,0.6071916974805371,90.851997,15.830057053890732,75.02193994610927,39.69706493924257,24.45706493924257,113.565002,113.56501690660106,-1.4906601057358415e-05,46.10363647415983,30.863636474159826,113.565002,113.56503833330389,-3.633330388669975e-05,39.539489213851155,24.299489213851153,113.565002,113.56501637959089,-1.437959088376406e-05,35.44828283489506,20.20828283489506,113.565002,113.56500269659948,-6.965994738905579e-07,35.94926282129695,-0.6267371787030566,90.851997,-2.09611509176475e-06,90.85199909611508,36.83033233017171,0.25433233017170315,227.13000500000004,25.61305563189948,201.51694936810057,36.889897004723615,21.649897004723616,113.565002,113.56500751806105,-5.518061050677758e-06,35.64651051055932,20.40651051055932,227.13000500000004,227.13000635956965,-1.3595696099066855e-06,87.87241115264332,81.77641115264332,0.0,0.0,0.0,39.539489213851276,24.299489213851274,0.0,0.0,0.0,36.83033233017186,0.2543323301718591,0.0,0.0,0.0
0 days 16:10:00,66.535,0.0,66.535,0.0,87.843964651699,81.747964651699,113.565002,113.56520851533848,-0.00020651533847702906,45.541110294937546,30.301110294937544,45.425999,45.42603345194171,-3.445194171542765e-05,39.05800556148337,23.818005561483368,45.425999,45.4260117692745,-1.27692745044794e-05,35.6378655525648,20.397865552564795,136.278,136.27800133065665,-1.330656638476313e-06,30.49207299981004,6.108072999810041,136.278,75.31177297074306,60.96622702925694,30.433056069635928,6.0490560696359275,136.278,74.94705389852608,61.33094610147393,30.417701288326658,6.033701288326658,136.278,74.8518714743214,61.42612852567861,34.32248844983317,9.93848844983317,90.851997,64.04417751358491,26.807819486415084,35.93196435204925,-0.6440356479507519,90.851997,-2.153969617851038e-06,90.85199915396962,36.73670216666474,0.1607021666647428,90.851997,8.143879570827572,82.70811742917242,37.183191645024074,0.6071916450240712,90.851997,15.830056369929686,75.02194063007032,39.69706487563254,24.45706487563254,113.565002,113.56501690660083,-1.4906600831006144e-05,46.10363635147418,30.863636351474174,113.565002,113.56503833330346,-3.6333303456630435e-05,39.539488999731276,24.299488999731278,113.565002,113.56501637959019,-1.4379590182072022e-05,35.448282721670054,20.208282721670056,113.565002,113.56500269659912,-6.965991117269255e-07,35.94926272418076,-0.6267372758192413,90.851997,-2.0961154165686833e-06,90.8519990961154,36.83033225862214,0.25433225862214115,227.13000500000004,25.613052025979307,201.51695297402074,36.88989691769202,21.64989691769202,113.565002,113.56500751806077,-5.5180607564198066e-06,35.64651039630341,20.406510396303407,227.13000500000004,227.13000635956922,-1.359569202472599e-06,87.87241114006285,81.77641114006285,0.0,0.0,0.0,39.5394889997314,24.2994889997314,0.0,0.0,0.0,36.83033225862229,0.25433225862229275,0.0,0.0,0.0
0 days 16:15:00,66.535,0.0,66.535,0.0,87.84396465354295,81.74796465354295,113.565002,113.56520851533848,-0.00020651533847702906,45.541110315781076,30.301110315781074,45.425999,45.426033451941784,-3.4451941783333325e-05,39.05800557898157,23.818005578981573,45.425999,45.42601176927457,-1.2769274566726274e-05,35.63786556756975,20.39786556756975,136.278,136.27800133065668,-1.330656683746767e-06,30.49207300688631,6.108073006886309,136.278,75.31177301441005,60.966226985589955,30.433056076343377,6.049056076343375,136.278,74.94705394011454,61.330946059885456,30.417701294940333,6.03370129494033,136.278,74.85187151537956,61.42612848462044,34.32248845940127,9.93848845940127,90.851997,64.044177544433,26.807819455567007,35.93196435594355,-0.6440356440564541,90.851997,-2.1539696048266054e-06,90.8519991539696,36.73670216772214,0.16070216772214088,90.851997,8.14387959753637,82.70811740246363,37.18319164592348,0.6071916459234746,90.851997,15.830056381648703,75.0219406183513,39.697064877440894,24.457064877440892,113.565002,113.56501690660083,-1.4906600831006144e-05,46.103636370802064,30.863636370802062,113.565002,113.56503833330353,-3.633330352453612e-05,39.53948903952097,24.29948903952097,113.565002,113.56501637959032,-1.4379590317883384e-05,35.44828273716976,20.208282737169764,113.565002,113.56500269659917,-6.965991569973795e-07,35.94926273438507,-0.6267372656149296,90.851997,-2.096115382440483e-06,90.85199909611538,36.83033225942635,0.25433225942634763,227.13000500000004,25.613052066662082,201.51695293333796,36.88989692418174,21.64989692418174,113.565002,113.56500751806078,-5.518060779055034e-06,35.64651041110459,20.40651041110459,227.13000500000004,227.13000635956928,-1.359569247743053e-06,87.87241114189793,81.77641114189792,0.0,0.0,0.0,39.5394890395211,24.299489039521102,0.0,0.0,0.0,36.8303322594265,0.25433225942649923,0.0,0.0,0.0
0 days 16:20:00,66.535,0.0,66.535,0.0,87.84396465003604,81.74796465003604,113.565002,113.56520851533845,-0.00020651533845439385,45.541110271550224,30.301110271550222,45.425999,45.426033451941635,-3.445194163620435e-05,39.058005544424674,23.818005544424675,45.425999,45.426011769274446,-1.2769274447891333e-05,35.63786554022108,20.39786554022108,136.278,136.2780013306566,-1.3306565932058589e-06,30.4920729958095,6.1080729958095015,136.278,75.31177294611612,60.96622705388388,30.433056066342804,6.0490560663428035,136.278,74.94705387815598,61.330946121844015,30.417701285212505,6.033701285212506,136.278,74.85187145503416,61.42612854496584,34.32248844703601,9.938488447036006,90.851997,64.04417750458816,26.80781949541184,35.931964360156535,-0.6440356398434686,90.851997,-2.1539695907363254e-06,90.85199915396959,36.736702180224256,0.16070218022425337,90.851997,8.14387991496977,82.70811708503022,37.18319165781349,0.6071916578134856,90.851997,15.830056536720148,75.02194046327985,39.697064889074106,24.457064889074108,113.565002,113.56501690660089,-1.49066008762766e-05,46.10363633106575,30.863636331065752,113.565002,113.56503833330339,-3.633330338872476e-05,39.53948894664578,24.29948894664578,113.565002,113.56501637959,-1.4379590000990205e-05,35.4482827094236,20.208282709423603,113.565002,113.56500269659907,-6.965990664564714e-07,35.949262723361414,-0.6267372766385906,90.851997,-2.096115419308987e-06,90.8519990961154,36.83033227728787,0.2543322772878684,227.13000500000004,25.61305296755975,201.5169520324403,36.88989692451762,21.649896924517623,113.565002,113.56500751806078,-5.518060779055034e-06,35.64651038610486,20.40651038610486,227.13000500000004,227.13000635956922,-1.359569202472599e-06,87.87241113840788,81.77641113840788,0.0,0.0,0.0,39.5394889466459,24.2994889466459,0.0,0.0,0.0,36.83033227728802,0.25433227728802,0.0,0.0,0.0
0 days 16:25:00,66.535,0.0,66.535,0.0,87.84396465486999,81.74796465486999,113.565002,113.56520851533848,-0.00020651533847702906,45.54111032974767,30.30111032974767,45.425999,45.42603345194183,-3.445194182860378e-05,39.05800559135254,23.81800559135254,45.425999,45.4260117692746,-1.276927460633792e-05,35.637865578752375,20.397865578752377,136.278,136.27800133065674,-1.330656729017221e-06,30.49207301255105,6.108073012551047,136.278,75.31177304925502,60.96622695074498,30.43305608181381,6.049056081813808,136.278,74.94705397393525,61.330946026064744,30.41770130036133,6.033701300361328,136.278,74.8518715489391,61.4261284510609,34.32248846761174,9.938488467611743,90.851997,64.04417757084865,26.807819429151344,35.93196436145959,-0.6440356385404112,90.851997,-2.153969586378265e-06,90.85199915396959,36.73670217189098,0.16070217189098007,90.851997,8.143879705442059,82.70811729455794,37.18319164976183,0.607191649761827,90.851997,15.830056432006131,75.02194056799387,39.69706488227356,24.457064882273556,113.565002,113.56501690660086,-1.4906600853641372e-05,46.10363638407096,30.86363638407096,113.565002,113.56503833330358,-3.633330356980657e-05,39.53948906410542,24.299489064105416,113.565002,113.56501637959039,-1.4379590385789065e-05,35.44828274883763,20.20828274883762,113.565002,113.56500269659921,-6.965992022678335e-07,35.949262743527086,-0.6267372564729191,90.851997,-2.096115351865137e-06,90.85199909611535,36.830332264570956,0.25433226457095404,227.13000500000004,25.61305233157332,201.5169526684267,36.88989693175647,21.649896931756466,113.565002,113.56500751806081,-5.518060801690261e-06,35.646510422864196,20.406510422864198,227.13000500000004,227.13000635956934,-1.3595692930135072e-06,87.87241114321859,81.77641114321858,0.0,0.0,0.0,39.53948906410554,24.299489064105536,0.0,0.0,0.0,36.8303322645711,0.254332264571097,0.0,0.0,0.0
0 days 16:30:00,66.535,0.0,66.535,0.0,87.84396465920668,81.74796465920667,113.565002,113.56520851533851,-0.0002065153384996643,45.54111037617312,30.30111037617312,45.425999,45.42603345194198,-3.4451941987050373e-05,39.05800563194513,23.818005631945123,45.425999,45.42601176927474,-1.2769274742149283e-05,35.63786561499863,20.39786561499863,136.278,136.27800133065685,-1.3306568421933562e-06,30.492073030665402,6.1080730306654,136.278,75.3117731609699,60.9662268390301,30.43305609925443,6.049056099254427,136.278,74.94705408201553,61.330945917984465,30.417701317630403,6.033701317630403,136.278,74.8518716560916,61.426128343908395,34.32248849355621,9.938488493556203,90.851997,64.04417765446425,26.80781934553574,35.93196437747302,-0.6440356225269764,90.851997,-2.1539695328215216e-06,90.85199915396953,36.73670218293889,0.160702182938893,90.851997,8.143879983224673,82.70811701677533,37.18319165990889,0.6071916599088898,90.851997,15.830056563966808,75.02194043603319,39.697064895399706,24.457064895399707,113.565002,113.5650169066009,-1.4906600898911825e-05,46.10363642787892,30.863636427878916,113.565002,113.56503833330373,-3.633330372825316e-05,39.53948914758327,24.29948914758327,113.565002,113.56501637959069,-1.4379590680047017e-05,35.44828278663571,20.20828278663571,113.565002,113.56500269659932,-6.965993154439687e-07,35.94926277214205,-0.626737227857956,90.851997,-2.0961152561627307e-06,90.85199909611525,36.830332277911424,0.25433227791142227,227.13000500000004,25.613052997432455,201.5169520025676,36.88989695434888,21.649896954348876,113.565002,113.56500751806088,-5.518060869595942e-06,35.646510460035586,20.406510460035587,227.13000500000004,227.13000635956945,-1.3595694288248694e-06,87.87241114753438,81.77641114753438,0.0,0.0,0.0,39.5394891475834,24.2994891475834,0.0,0.0,0.0,36.830332277911566,0.2543322779115652,0.0,0.0,0.0
0 days 16:35:00,66.535,0.0,66.535,0.0,87.8439646606851,81.74796466068511,113.565002,113.56520851533851,-0.0002065153384996643,45.54111039058569,30.30111039058569,45.425999,45.42603345194203,-3.445194203232082e-05,39.05800564543428,23.81800564543428,45.425999,45.42601176927479,-1.2769274787419738e-05,35.63786562779981,20.39786562779981,136.278,136.27800133065688,-1.3306568874638103e-06,30.492073037614674,6.108073037614674,136.278,75.31177320378767,60.96622679621233,30.433056106086244,6.049056106086245,136.278,74.94705412431658,61.33094587568342,30.41770132443205,6.033701324432047,136.278,74.85187169825994,61.42612830174005,34.32248850425325,9.93848850425325,90.851997,64.04417768891744,26.80781931108256,35.931964386625026,-0.6440356133749733,90.851997,-2.1539695022127554e-06,90.8519991539695,36.73670219131839,0.16070219131839172,90.851997,8.143880196960707,82.7081168030393,37.18319166768674,0.6071916676867389,90.851997,15.830056665553421,75.02194033444658,39.69706490466251,24.45706490466251,113.565002,113.56501690660093,-1.4906600921547053e-05,46.10363644191356,30.863636441913556,113.565002,113.56503833330378,-3.6333303773523615e-05,39.53948917061758,24.29948917061758,113.565002,113.56501637959076,-1.4379590747952698e-05,35.44828280013785,20.208282800137848,113.565002,113.56500269659936,-6.965993607144228e-07,35.94926278449622,-0.6267372155037805,90.851997,-2.0961152148443365e-06,90.85199909611521,36.830332288627325,0.25433228862732377,227.13000500000004,25.613053540772466,201.51695145922756,36.88989696606172,21.649896966061718,113.565002,113.56500751806092,-5.518060914866396e-06,35.6465104738712,20.406510473871204,227.13000500000004,227.1300063595695,-1.3595694740953235e-06,87.87241114900566,81.77641114900565,0.0,0.0,0.0,39.5394891706177,24.2994891706177,0.0,0.0,0.0,36.83033228862748,0.2543322886274797,0.0,0.0,0.0
0 days 16:40:00,66.535,0.0,66.535,0.0,87.84396464875978,81.74796464875978,113.565002,113.56520851533845,-0.00020651533845439385,45.54111026213655,30.301110262136547,45.425999,45.4260334519416,-3.445194160225151e-05,39.05800553363643,23.818005533636434,45.425999,45.42601176927441,-1.2769274413938491e-05,35.637865528408454,20.397865528408452,136.278,136.27800133065656,-1.330656570570632e-06,30.492072988292286,6.108072988292285,136.278,75.31177289983219,60.96622710016781,30.433056058693005,6.049056058693005,136.278,74.9470538308188,61.330946169181196,30.41770127752972,6.033701277529719,136.278,74.85187140743048,61.426128592569526,34.32248843409359,9.938488434093593,90.851997,64.04417746291847,26.807819537081528,35.93196434473612,-0.6440356552638776,90.851997,-2.1539696423097013e-06,90.85199915396964,36.73670216356484,0.1607021635648407,90.851997,8.143879489870242,82.70811751012975,37.183191642266515,0.6071916422665153,90.851997,15.830056333638247,75.02194066636174,39.697064871293485,24.457064871293483,113.565002,113.56501690660082,-1.4906600808370917e-05,46.10363632090889,30.863636320908892,113.565002,113.56503833330338,-3.633330336608953e-05,39.539488938074875,24.299488938074877,113.565002,113.56501637958999,-1.4379589978354979e-05,35.44828269666742,20.208282696667418,113.565002,113.56500269659902,-6.965990211860173e-07,35.94926270735727,-0.6267372926427344,90.851997,-2.0961154728346565e-06,90.85199909611546,36.83033225543184,0.254332255431837,227.13000500000004,25.613051859126312,201.51695314087374,36.88989690622836,21.649896906228356,113.565002,113.56500751806071,-5.518060711149353e-06,35.64651037191356,20.406510371913555,227.13000500000004,227.1300063595692,-1.3595691572021452e-06,87.87241113713777,81.77641113713777,0.0,0.0,0.0,39.53948893807499,24.29948893807499,0.0,0.0,0.0,36.83033225543198,0.25433225543197996,0.0,0.0,0.0
0 days 16:45:00,66.535,0.0,66.535,0.0,87.84396464767455,81.74796464767455,113.565002,113.56520851533845,-0.00020651533845439385,45.541110256561936,30.301110256561937,45.425999,45.426033451941585,-3.4451941585275094e-05,39.05800552505721,23.818005525057206,45.425999,45.42601176927438,-1.2769274385644457e-05,35.63786551759055,20.397865517590542,136.278,136.27800133065654,-1.3306565253001779e-06,30.492072980563535,6.108072980563533,136.278,75.3117728521913,60.96622714780871,30.43305605065589,6.049056050655888,136.278,74.94705378103583,61.330946218964165,30.41770126941526,6.033701269415259,136.278,74.85187135710446,61.42612864289555,34.32248841988756,9.938488419887562,90.851997,64.04417741715119,26.807819582848815,35.93196432533923,-0.6440356746607698,90.851997,-2.1539697071823776e-06,90.8519991539697,36.73670214157253,0.16070214157252835,90.851997,8.143878931244814,82.70811806875518,37.18319162171039,0.6071916217103923,90.851997,15.830056065483921,75.02194093451608,39.697064848056314,24.457064848056316,113.565002,113.56501690660075,-1.4906600740465236e-05,46.103636313854786,30.863636313854784,113.565002,113.56503833330335,-3.6333303343454304e-05,39.53948894004804,24.299488940048033,113.565002,113.56501637958999,-1.4379589978354979e-05,35.44828268469923,20.20828268469923,113.565002,113.56500269659898,-6.965989759155633e-07,35.949262689388185,-0.6267373106118185,90.851997,-2.0961155329320464e-06,90.85199909611552,36.83033222639291,0.25433222639290975,227.13000500000004,25.61305039312609,201.51695460687395,36.88989688389815,21.649896883898155,113.565002,113.56500751806065,-5.518060643243672e-06,35.64651035807934,20.40651035807934,227.13000500000004,227.13000635956914,-1.359569111931691e-06,87.8724111360578,81.7764111360578,0.0,0.0,0.0,39.53948894004816,24.299488940048157,0.0,0.0,0.0,36.830332226393054,0.2543322263930527,0.0,0.0,0.0
0 days 16:50:00,66.535,0.0,66.535,0.0,87.84396466221273,81.74796466221274,113.565002,113.56520851533851,-0.0002065153384996643,45.54111040581555,30.30111040581555,45.425999,45.42603345194208,-3.445194208325009e-05,39.0580056594418,23.8180056594418,45.425999,45.42601176927483,-1.2769274832690191e-05,35.63786564089715,20.397865640897145,136.278,136.27800133065693,-1.3306569327342643e-06,30.4920730445693,6.108073044569297,136.278,75.31177324661645,60.96622675338355,30.433056112883673,6.04905611288367,136.278,74.94705416638674,61.330945833613264,30.417701331189324,6.033701331189325,136.278,74.8518717401362,61.426128259863795,34.322488514761034,9.938488514761033,90.851997,64.04417772275276,26.80781927724723,35.93196439507777,-0.6440356049222294,90.851997,-2.153969473942653e-06,90.85199915396947,36.73670219874361,0.16070219874360728,90.851997,8.143880385148456,82.70811661485153,37.18319167457339,0.6071916745733883,90.851997,15.83005675532887,75.02194024467113,39.697064912950054,24.457064912950056,113.565002,113.56501690660097,-1.4906600966817506e-05,46.10363645662859,30.863636456628594,113.565002,113.56503833330382,-3.633330381879407e-05,39.539489195759984,24.299489195759985,113.565002,113.56501637959084,-1.4379590838493605e-05,35.448282813914815,20.208282813914813,113.565002,113.56500269659941,-6.965994059848767e-07,35.949262796494644,-0.6267372035053614,90.851997,-2.0961151747157656e-06,90.85199909611518,36.8303322980574,0.25433229805739854,227.13000500000004,25.613054015398433,201.5169509846016,36.8898969770459,21.649896977045902,113.565002,113.56500751806097,-5.5180609601368504e-06,35.64651048796385,20.406510487963853,227.13000500000004,227.13000635956956,-1.3595695193657776e-06,87.87241115052592,81.77641115052592,0.0,0.0,0.0,39.53948919576012,24.299489195760117,0.0,0.0,0.0,36.83033229805755,0.25433229805755014,0.0,0.0,0.0
0 days 16:55:00,66.535,0.0,66.535,0.0,87.84396464290903,81.74796464290903,113.565002,113.56520851533844,-0.0002065153384317586,45.5411102005718,30.3011102005718,45.425999,45.42603345194139,-3.445194139853447e-05,39.05800547914129,23.818005479141295,45.425999,45.42601176927423,-1.2769274232856676e-05,35.6378654791808,20.3978654791808,136.278,136.2780013306564,-1.3306563894888156e-06,30.492072963289473,6.108072963289472,136.278,75.31177274567519,60.96622725432482,30.433056034519275,6.049056034519275,136.278,74.94705368104859,61.33094631895141,30.41770125356724,6.033701253567238,136.278,74.8518712587804,61.426128741219586,34.32248839774481,9.938488397744813,90.851997,64.04417734579125,26.807819654208746,35.931964320413016,-0.6440356795869879,90.851997,-2.153969723658056e-06,90.85199915396971,36.736702145254576,0.1607021452545711,90.851997,8.14387902802077,82.70811797197922,37.1831916253859,0.6071916253858989,90.851997,15.830056113904165,75.02194088609583,39.69706485005326,24.45706485005326,113.565002,113.56501690660075,-1.4906600740465236e-05,46.103636262490944,30.863636262490946,113.565002,113.56503833330316,-3.6333303162372484e-05,39.53948882952497,24.299488829524968,113.565002,113.56501637958962,-1.4379589616191346e-05,35.448282645211954,20.208282645211955,113.565002,113.56500269659885,-6.965988401042011e-07,35.949262666882554,-0.626737333117449,90.851997,-2.0961156082018615e-06,90.8519990961156,36.83033223287804,0.2543322328780407,227.13000500000004,25.61305072956989,201.51695427043015,36.88989687281824,21.649896872818243,113.565002,113.56500751806061,-5.518060597973218e-06,35.64651032085887,20.406510320858875,227.13000500000004,227.130006359569,-1.3595689761203288e-06,87.87241113131525,81.77641113131524,0.0,0.0,0.0,39.53948882952508,24.299488829525078,0.0,0.0,0.0,36.83033223287819,0.25433223287818796,0.0,0.0,0.0
